state,bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8935,Super Luxury (Non AC Seater 2+2 Push Back),00:20,03h 50m,04:10,3.7,320,11
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8987,Super Luxury (Non AC Seater 2+2 Push Back),00:25,03h 55m,04:20,3.6,320,2
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 34333,LAHARI A/C SLEEPER CUM SEATER,00:50,04h 10m,05:00,3.1,389,1
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8949,RAJDHANI (A.C. Semi Sleeper),01:15,03h 55m,05:10,2.2,389,1
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8653,RAJADHANI AC (CONVERTED METRO LUXURY),03:00,04h 00m,07:00,4.5,389,12
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8631,RAJADHANI AC (CONVERTED METRO LUXURY),03:30,04h 00m,07:30,3.6,389,12
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8688,Rajdhani (AC Semi Sleeper 2+2),04:00,03h 20m,07:20,4.0,389,2
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8611,Super Luxury (Non AC Seater 2+2 Push Back),04:40,04h 10m,08:50,3.4,320,5
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8694,Rajdhani (AC Semi Sleeper 2+2),05:00,03h 20m,08:20,3.6,389,8
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 1321,LAHARI A/C SLEEPER CUM SEATER,05:40,03h 40m,09:20,3.9,389,17
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64187,Super Luxury (Non AC Seater 2+2 Push Back),05:45,04h 45m,10:30,3.3,320,14
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8603,Rajdhani (AC Semi Sleeper 2+2),06:00,03h 20m,09:20,3.4,389,15
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8633,Super Luxury (Non AC Seater 2+2 Push Back),06:45,04h 10m,10:55,3.3,320,29
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64016,Rajdhani (AC Semi Sleeper 2+2),07:00,03h 20m,10:20,2.8,389,24
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64826,Super Luxury (Non AC Seater 2+2 Push Back),07:10,04h 20m,11:30,4.7,320,27
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 1954,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),07:25,03h 35m,11:00,3.7,389,24
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8709,Super Luxury (Non AC Seater 2+2 Push Back),07:30,04h 30m,12:00,3.9,320,20
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8659,RAJDHANI (A.C. Semi Sleeper),08:00,04h 00m,12:00,3.8,389,33
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64839,Super Luxury (Non AC Seater 2+2 Push Back),08:30,04h 30m,13:00,3.6,320,25
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64000,Rajdhani (AC Semi Sleeper 2+2),09:00,04h 00m,13:00,3.5,389,33
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64362,Super Luxury (Non AC Seater 2+2 Push Back),09:30,04h 30m,14:00,3.7,320,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 7648,Super Luxury (Non AC Seater 2+2 Push Back),09:30,04h 30m,14:00,2.8,320,22
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8978,Super Luxury (Non AC Seater 2+2 Push Back),09:40,03h 55m,13:35,4.3,320,26
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8647,Rajdhani (AC Semi Sleeper 2+2),10:00,04h 00m,14:00,3.1,389,26
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64824,Super Luxury (Non AC Seater 2+2 Push Back),10:30,04h 20m,14:50,2.0,320,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8968,Super Luxury (Non AC Seater 2+2 Push Back),10:35,04h 35m,15:10,4.2,320,28
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8726,Super Luxury (Non AC Seater 2+2 Push Back),10:40,04h 30m,15:10,3.2,320,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8847,Super Luxury (Non AC Seater 2+2 Push Back),11:10,04h 20m,15:30,4.2,320,29
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8970,Super Luxury (Non AC Seater 2+2 Push Back),11:15,04h 00m,15:15,3.9,320,26
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 34339,Rajdhani (AC Semi Sleeper 2+2),11:20,04h 10m,15:30,2.2,389,23
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8824,Super Luxury (Non AC Seater 2+2 Push Back),11:50,04h 40m,16:30,3.2,320,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8609,RAJADHANI AC (CONVERTED METRO LUXURY),12:00,04h 00m,16:00,3.7,389,27
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8724,Super Luxury (Non AC Seater 2+2 Push Back),12:30,04h 15m,16:45,3.7,320,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8982,Rajdhani (AC Semi Sleeper 2+2),12:30,04h 00m,16:30,2.6,389,28
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8932,Super Luxury (Non AC Seater 2+2 Push Back),12:45,04h 00m,16:45,3.7,320,22
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8808,Super Luxury (Non AC Seater 2+2 Push Back),12:45,04h 00m,16:45,3.7,320,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8681,Rajdhani (AC Semi Sleeper 2+2),13:00,04h 00m,17:00,3.8,389,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8617,Super Luxury (Non AC Seater 2+2 Push Back),13:20,04h 10m,17:30,3.7,320,28
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8736,Super Luxury (Non AC Seater 2+2 Push Back),13:30,04h 20m,17:50,3.7,320,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8977,Super Luxury (Non AC Seater 2+2 Push Back),13:50,03h 55m,17:45,3.7,320,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64020,RAJDHANI (A.C. Semi Sleeper),14:00,04h 00m,18:00,3.9,389,35
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64863,Super Luxury (Non AC Seater 2+2 Push Back),14:30,04h 00m,18:30,4.3,320,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8665,LAHARI A/C SLEEPER CUM SEATER,15:00,05h 00m,20:00,3.9,389,32
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8969,Super Luxury (Non AC Seater 2+2 Push Back),15:15,04h 15m,19:30,4.1,320,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8698,RAJDHANI (A.C. Semi Sleeper),15:30,04h 00m,19:30,3.6,389,33
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8929,Super Luxury (Non AC Seater 2+2 Push Back),15:30,04h 00m,19:30,3.7,320,28
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8623,Rajdhani (AC Semi Sleeper 2+2),16:00,03h 20m,19:20,4.2,389,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 34331,LAHARI A/C SLEEPER CUM SEATER,16:20,03h 30m,19:50,1.8,389,43
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8657,Rajdhani (AC Semi Sleeper 2+2),17:00,03h 20m,20:20,3.7,389,33
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 1319,LAHARI A/C SLEEPER CUM SEATER,17:10,03h 35m,20:45,3.4,389,43
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8613,Super Luxury (Non AC Seater 2+2 Push Back),17:20,04h 10m,21:30,3.9,320,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8675,RAJDHANI (A.C. Semi Sleeper),17:30,04h 00m,21:30,4.0,389,37
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64089,RAJDHANI (A.C. Semi Sleeper),18:00,03h 20m,21:20,3.4,389,35
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 1952,LAHARI A/C SLEEPER CUM SEATER,18:10,03h 35m,21:45,3.4,389,43
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8822,Super Luxury (Non AC Seater 2+2 Push Back),18:15,03h 45m,22:00,3.4,320,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 4172,Rajdhani (AC Semi Sleeper 2+2),18:30,04h 00m,22:30,3.3,389,35
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64022,RAJDHANI (A.C. Semi Sleeper),19:00,03h 30m,22:30,3.1,389,35
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8677,Super Luxury (Non AC Seater 2+2 Push Back),19:30,04h 10m,23:40,3.2,320,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8625,RAJDHANI (A.C. Semi Sleeper),21:00,04h 00m,01:00,3.7,389,35
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8619,RAJDHANI (A.C. Semi Sleeper),22:00,04h 00m,02:00,3.7,389,34
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64593,Super Luxury (Non AC Seater 2+2 Push Back),22:30,03h 55m,02:25,4.1,320,28
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 1224,Deluxe (Non AC Seater 2+2),22:40,05h 50m,04:30,3.7,277,37
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8827,Super Luxury (Non AC Seater 2+2 Push Back),22:55,04h 25m,03:20,4.0,320,29
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 6631,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04h 30m,03:30,3.7,320,27
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 4166,Rajdhani (AC Semi Sleeper 2+2),23:00,04h 00m,03:00,4.1,389,35
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8644,Super Luxury (Non AC Seater 2+2 Push Back),23:10,04h 10m,03:20,4.3,320,29
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8992,Super Luxury (Non AC Seater 2+2 Push Back),23:25,03h 55m,03:20,4.3,320,29
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 64008,Rajdhani (AC Semi Sleeper 2+2),23:30,04h 00m,03:30,3.9,389,34
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8805,RAJDHANI (A.C. Semi Sleeper),23:45,03h 45m,03:30,4.0,389,27
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 1323,LAHARI A/C SLEEPER CUM SEATER,23:55,03h 35m,03:30,3.1,389,38
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 8600,Super Luxury (Non AC Seater 2+2 Push Back),23:55,05h 25m,05:20,4.8,320,29
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,TGSRTC - 7646,Super Luxury (Non AC Seater 2+2 Push Back),23:55,04h 05m,04:00,4.7,320,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,APSRTC - 3796,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 25m,03:10,3.7,344,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,APSRTC - 3790,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,04h 10m,03:25,1.6,344,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,APSRTC - 35042,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:25,04h 06m,03:31,4.6,344,27
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,APSRTC - 3828,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:40,04h 15m,03:55,4.2,344,33
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,APSRTC - 3804,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04h 10m,03:55,4.3,344,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,APSRTC - 3811,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:59,04h 01m,04:00,4.3,344,7
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),00:40,05h 50m,06:30,3.5,450,5
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Sri Rama Travels,A/C Seater / Sleeper (2+1),01:30,05h 15m,06:45,4.1,555,7
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,DMR Travels,A/C Sleeper (2+1),02:00,03h 30m,05:30,3.6,699,3
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Mahadevv travels,Non A/C Seater / Sleeper (2+1),02:20,03h 10m,05:30,3.6,560,6
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Siri Tours and Travels,A/C Seater / Sleeper (2+1),02:29,05h 00m,07:29,3.5,610,5
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),08:35,02h 55m,11:30,3.1,780,2
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),23:40,04h 20m,04:00,4.5,441,28
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Sri Venkateswara Travels,Non A/C Seater / Sleeper (2+1),23:45,06h 15m,06:00,3.5,550,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Sri KVR Travels,A/C Seater / Sleeper (2+1),23:58,05h 02m,05:00,3.6,510,41
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Sri Krishna Travels(VGN),Non A/C Seater / Sleeper (2+1),23:59,06h 11m,06:10,3.1,600,32
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),23:59,06h 01m,06:00,4.6,780,22
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,SAIRAJ TRAVELS,A/C Sleeper (2+1),23:59,05h 31m,05:30,5.0,700,15
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,4.5,441,32
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Bharathi Tours & Travels,A/C Sleeper (2+1),23:59,05h 01m,05:00,4.5,711,26
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,3.6,450,17
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,4.7,580,28
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,3.6,470,31
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),00:30,05h 00m,05:30,3.1,670,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),00:30,04h 30m,05:00,3.4,500,36
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Mozo travels,A/C Seater / Sleeper (2+1),01:30,04h 30m,06:00,4.4,799,34
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Orange Tours And Travels,A/C Sleeper (2+1),17:30,04h 20m,21:50,2.9,600,26
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),18:00,03h 45m,21:45,1.3,600,17
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Sri Krishna Travels(VGN),NON A/C Hi-Tech (2+2),23:55,05h 30m,05:25,2.8,458,21
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Sri Krishna Travels(VGN),NON A/C Hi-Tech (2+2),23:55,05h 30m,05:25,2.6,450,19
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Sri Sai Balaji Travels,A/C Sleeper (2+1),01:30,03h 30m,05:00,4.0,999,20
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,RRR Travels,A/C Sleeper (2+1),23:50,05h 40m,05:30,4.7,900,22
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,MAHABAHUSRIKVRTRAVELS,A/C Seater / Sleeper (2+1),02:00,04h 35m,06:35,3.4,1100,38
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,SRI VEERANJANEYA TOURS AND TRAVELS,NON A/C Semi Sleeper (2+2),05:00,01h 00m,06:00,2.9,3000,15
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),00:40,04h 20m,05:00,2.1,900,30
Telangana,Khammam to Hyderabad,https://www.redbus.in/bus-tickets/khammam-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),01:30,03h 30m,05:00,1.3,990,29
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35188,VENNELA (A.C. SLEEPER),00:40,05h 45m,06:25,3.4,781,15
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3563,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:00,06h 15m,07:15,4.1,436,27
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35266,VENNELA (A.C. SLEEPER),01:25,05h 45m,07:10,4.1,781,21
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3058,VENNELA (A.C. SLEEPER),02:10,05h 45m,07:55,3.9,781,17
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35197,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),03:10,05h 25m,08:35,4.8,670,41
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35190,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),04:10,05h 20m,09:30,3.6,670,33
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3558,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),04:20,05h 00m,09:20,4.5,603,3
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35267,INDRA(A.C. Seater),04:40,05h 24m,10:04,3.5,528,25
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3540,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:45,07h 20m,12:05,3.6,436,29
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3586,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),05:10,05h 15m,10:25,4.2,603,7
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35196,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:50,07h 00m,12:50,3.8,436,28
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35062,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:55,06h 55m,12:50,3.4,436,4
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35274,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),06:10,05h 24m,11:34,3.9,603,28
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 23701,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:15,06h 15m,12:30,3.9,436,34
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 2457,INDRA(A.C. Seater),06:45,04h 45m,11:30,3.9,528,15
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3592,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,07h 20m,14:20,3.1,436,33
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3574,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),07:15,05h 39m,12:54,4.3,670,36
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3822,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:50,06h 45m,14:35,2.7,436,33
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 9401,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,07h 50m,15:50,2.1,436,34
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3572,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),08:05,05h 59m,14:04,4.3,720,46
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3749,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:50,06h 55m,15:45,2.3,436,32
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4726,INDRA(A.C. Seater),08:55,05h 20m,14:15,3.9,528,35
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 9357,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:15,07h 35m,16:50,2.5,436,34
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 40569,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:40,07h 20m,17:00,3.5,436,34
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3634,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),10:10,05h 50m,16:00,3.8,603,38
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 23508,INDRA(A.C. Seater),10:30,05h 15m,15:45,3.9,528,38
Telangana,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3598,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:35,07h 00m,17:35,2.6,436,28
